Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2017-10-17,-0.0019406032758390035,-0.008313509343636727,0.01632046258290809,-0.015957715007032358,-0.0022496758165182484,0.009901029923216287,0.0057180389290505396,0.00982802906961222,-0.009360236087709084,0.0030911422521071596,0.027000471408817006,0.007888230745608515,-0.020802967646503467,-0.0014423969657572089,0.0009979948016787255,0.009409391458682581,0.007847949854432601,0.007941097341990222,-0.013766556983540124,0.010857368453015548,-0.003468785682479436,-0.004094619707665226,0.0032336763897942156,0.004952430740767344,-0.010016775590252713,0.01335798828850776,0.013601344399921445,0.00880391393905433
2017-10-18,-0.001944453875114882,-0.03113797087316006,-0.0007299749449919402,0.0036036365427816186,-0.0005637842379647706,-0.003921710972119019,0.0,0.004866080766547487,-0.003149666867618639,0.019260544921043676,0.010516438814645701,0.00686781079719001,-0.01229971355735171,0.017332525530136422,-0.0006647341776929716,-0.005156591937571786,0.007353871839188564,0.0014589710876447004,-0.017848968012619704,0.003304956659800906,-0.005995030847413596,-0.005207611417588409,0.009101421175313762,0.004599319057135398,-0.00505942793656855,-0.0051263680928363975,0.0015333749550925369,0.006060473239512643
2017-10-19,-0.012986731218056158,-0.023485536004662633,-0.032505569302362924,-0.023339145506993675,-0.023688795219695136,-0.015747787493608056,-0.010739067026741655,-0.01372066831187746,-0.031595732987109715,-0.021919970874374473,0.029328061037122266,0.004917463869089422,0.0018870017478131995,-0.00023627681981919224,0.00498845028600492,-0.0017942397985256653,-0.0008587132170069234,0.006701474866739332,0.014212397126479814,0.021136355503359683,0.008365920408924366,0.010883217115716937,-0.0009396112436040882,-0.0016351544158264009,0.006712493768293859,-0.022451061419580087,0.004721059137001271,-0.010361555205158357
2017-10-20,0.006578881258105795,0.027848142739511195,0.01623287357059322,0.011948482893974877,0.009820926114159079,-0.003999960113963308,0.012771476630645484,-0.0147300163701789,0.02773273537552834,0.03786710425296769,0.007812753723496213,-0.0014206683349061722,0.020338789519739553,0.0028401835636389094,0.004467300046614886,-0.0013980675249054553,0.002721895809381536,-0.007814611630293844,0.002067755441294672,0.006182666888747912,-0.00501669918248937,-0.008177078176547559,-0.002632965422693423,-0.001965462957783659,0.007374098156480713,0.004517896433365642,0.0029211846860952573,0.00121752014422416
2017-10-23,0.0,0.04310307507112454,0.008543850381535822,-0.0027247984696133765,-0.0028602591234613284,-0.007028297011319129,-0.005044216818800407,-0.01661135412277437,-0.02222238844559643,-0.0014893021187661892,0.033287404127791076,-0.0006321822115956666,0.0018458098644109633,0.009440516553354206,0.0036238186079102785,0.023399993933973073,-0.0025716915869812285,0.01254384858494606,0.002063208571509101,0.024846454826174647,0.011246967966084043,0.01607613224126303,-0.005845829888457832,0.004266622597662861,0.012334599077001185,-0.007121359531872984,-0.0035455745055485988,0.0021890065556327
2017-10-24,0.0,-0.03423809544457712,-0.004788258059019168,0.003643193495230568,-0.003442472883899761,0.002022271499517725,-0.00506971011057844,-0.007601386093820772,-0.0016231419597962926,-0.013422652692484327,-0.0008826224604313593,0.0023724626509151747,0.010316812995756042,0.0004675209928970414,0.015427396013013128,-0.007426226394619984,0.0067324546888429815,0.006338184376868394,0.008922371822441377,0.0033891114740873807,0.01802496028072187,0.01595672657842817,0.005500622037372338,0.007843229800829077,0.013868348249747253,0.0022650659153595765,-0.0003811314469919225,0.0026691961801257325
2017-10-25,0.0026143217882272918,-0.00122241299300474,-0.0025908433078262183,-0.001815200534402206,0.01324116798960917,0.02522691130165078,-0.0012736450551656953,0.005957643257845868,0.00162578083288345,0.012849487289638306,-0.009717231990326702,-0.005996199426844595,-0.0003645885770324764,-0.00911420512368244,-0.006950025676867533,-0.011419723790303093,-0.00569140044052141,-0.0014314039158808134,0.0009070009586673589,-0.009093415224265877,0.00904126656622073,0.017969006011245625,0.0030184188238928655,-0.018158448649681747,-0.009770448482719463,0.010169391780159964,-0.00038175869518253247,-0.0038722438886470423
2017-10-26,0.0026074271417459993,-0.03671984222650204,-0.02782942485108386,-0.008181654414566752,-0.014204374887915705,-0.005905408950751201,-0.0044645672523795366,0.005076038511027781,-0.0032468160972841664,0.0037313873632249805,0.0098125831370941,0.004603920249321325,0.0003647215503435053,0.007075530624927273,0.0069986665893675415,-0.0011947338632188886,0.006296589340880621,0.005733969261831673,-0.03919348957126023,0.009439046511131144,-0.005039908239897084,0.006407011708773336,0.009968310011899684,-0.002641717151599221,0.0019735329582339922,-0.006711734564679217,0.004578308224404415,0.0009719085867543331
2017-10-27,0.0026011892569626216,-0.0038120254135027842,0.01297720962947424,0.004582926848862634,0.002305530879657569,0.0,0.014734190478142617,0.010101105839477542,0.0407168024858906,0.022304770555001685,0.003975341751463191,0.009481521952720007,0.012764422270200138,0.002107594950549574,0.01082915720987021,0.03349938732829716,0.005830195500182489,0.0079817896301706,0.013440236448604148,0.012727186150392589,0.011632193300566085,0.027542946848381655,0.0141524785214735,0.0009932005454040826,0.013786202482143128,-0.0018763871567466506,-0.009494638316648984,0.02305808145707977
2017-10-30,-0.0032428573175282693,0.017857079121694985,0.01808608692955538,-0.010036477553896028,0.005175190015356712,0.03762371259597974,-0.0031568449999920256,-0.010000093833263057,-0.012519738543180114,-0.010181779840031435,0.02683672924598879,0.001721904314781586,-0.006481723358964575,0.007244919797041671,0.004637152469047168,0.005402145010193982,0.0005658412953488678,0.0016967675762957768,-0.002559320595783454,0.006925071589785725,-0.007047582290335419,-0.01049412982847675,0.004590340107941682,0.0023154195882904016,0.013113062395585962,0.001504094088744079,-0.0015337788506716299,-0.00047448546264095004
2017-10-31,-0.008458005886645359,0.030075286015412317,0.01924473254222292,0.0009216013666673017,0.0005721701639196386,0.013358868239128352,-0.007599352335450393,-0.011784372735785253,-0.019017412268952594,0.006612702263236958,0.02056565956388612,-0.0006250807603237485,0.00616176076566366,0.023897833102757282,0.0,0.012089913280469489,-0.012293453699539714,-0.005364187807825216,0.021693594058568744,0.006367662038561317,-0.01064640484977819,-0.025683903573381794,0.0003658686520395804,-0.001980060690084051,-0.046308657186555746,-0.003379737276507533,-0.006272510574402479,0.004747327138839186
2017-11-01,0.005905774300842159,0.03771285072824582,0.038852746620802625,0.01841610868251653,0.029159457851072768,-0.0018830901805454436,0.013401125290975369,0.024701812792791156,0.011308715344315434,0.02627736551552773,0.01133510830448925,0.005629134970937422,-0.010086576865789287,0.11443449833690789,0.002068894068826932,0.017823249752398906,0.00686712301339476,0.015043879368479729,-0.00958922698480924,0.13414325612960898,0.00830679409807833,0.007344466337079636,0.013886227873970425,0.007605721857290915,0.018397579547511755,0.01544862121800783,0.0005155328513368751,-0.005433817169219424
2017-11-02,-0.010437365686647548,-0.022274393089935396,-0.0027960681419475497,0.011754197066145222,0.005000000957671169,0.03396209816291851,-0.010075492220893434,-0.008312580543654247,-0.004792293578221862,-0.003556074720274971,0.005396158956273656,0.0034212231098089685,0.0016373918040555324,0.027653508770494106,0.0003178530821759118,0.004843320878032742,0.016623864015861134,0.05201350643151015,-0.009912302682443697,0.00580222673530395,0.008799723352170163,0.007420621569917074,0.0028833337941589487,0.011815040853503822,0.007897112601370493,0.01484235487840202,-0.003347702943640063,0.0011878429281171332
2017-11-03,-0.0032959070890871134,0.011990455698758673,-0.011917462751687702,0.0017873686823788315,0.01713650043909931,-0.009124039782592686,0.0031807830508672197,0.010058545696347787,0.0032101372061512645,0.009279039701444836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431438835661668,0.0049093119799412666,0.0009490809126400102
2017-11-06,-0.003968088295982386,-0.010663424983813896,0.0,-0.0008922598181724251,0.024456527339877354,0.014732819086317406,-0.002536542223662841,-0.005809171773822341,-0.014400016259944026,0.0014143666576669212,0.017341535379635564,-0.006818568445900897,-0.005631098201126172,0.03324114794760513,0.016195531549918485,0.012792190544620219,0.001956813691831094,0.01780978562360347,-0.010011611210478666,-0.00976255921639202,0.035449069034497294,-0.01589544549934574,0.012578694438036386,0.0077845061317494135,-0.025954757822656327,-0.0007224197083411932,-0.005013842019003567,0.005688426774416611
2017-11-07,0.006640039212212345,-0.013173515235751831,-0.0049665397555972435,0.0196429933925375,0.037135307137790896,0.01088926969169468,0.005721673360424395,0.010016865225373373,0.01461040634893318,0.012712015337068117,0.015421833294073872,0.003744742973957882,0.0021920878628263196,0.0074683409898026465,0.04015661111409696,0.03130159356297035,0.001952772822312987,0.0020892604727684727,0.006820392593146929,0.007842051306222952,0.03817909107224504,0.007878969465991092,0.02040804366866955,0.011264836679917067,0.011563527341221125,0.03903134713579548,0.01033590736886536,0.0018856357235426113
2017-11-08,-0.005936859939175254,0.009708625559584405,0.011764873375085694,-0.006129464467083623,-0.013810832568421083,-0.016157873314429416,0.0018962147686576447,0.011570184699025265,-0.007999958038854005,-0.011855014043851031,0.0011990250830999916,-0.003109105102859888,0.0007291908953737103,0.028321642433824845,0.013068427428061469,0.006921976474077773,0.00988442948820345,-0.0002606545971783891,0.014949663380905198,0.006447401973825206,0.002071652800168744,-0.009250498243135619,0.0033043634225462526,-0.0006362860276516447,-0.0034791748972919923,-0.009043355960612454,0.026470475598335375,-0.001882086793449922
2017-11-09,0.006635713937873655,-0.00961527446019772,-0.0073994628868544465,0.014977875062553991,0.005705554784153355,0.014598480500469302,0.005047320417105761,0.0008169890500104859,0.011290408288383569,0.03669714097550414,-0.014371185343858284,-0.0068610992207351895,-0.007103802187505837,-0.03401115303986224,0.011714281816642025,-0.000528711378611546,-0.012131502116055404,-0.013034466285709145,-0.008745620775290175,0.01480019677091815,0.008270173574595807,-0.004471300004511347,0.0012134246561832374,0.001910591407963791,-0.011970304917810148,0.004914112746178478,0.008346956508187064,-0.01861893190066688
2017-11-10,0.0013186774807030233,-0.004854684208873028,0.001065032596687887,-0.003472087837495863,-0.006188817153942483,-0.001798585044460621,0.008160745517999057,0.005714254866417967,-0.011164358126853569,0.03199471160563272,0.008505238748462318,0.006751687172160903,-0.0009172238316884629,0.004975145222644972,-0.006009001689293414,-0.019400224251414633,-0.008093558314501093,-0.004754176637977836,0.005339975812608477,-0.015672842690563016,-0.008714941973648638,-0.013738581707885444,-0.0041548940417580615,-0.017800387221183933,-0.02019162611088976,-0.019560192199946758,-0.0011120783782082588,0.001921298997188181
2017-11-13,-0.0039500370045927324,0.0036587220354475924,-0.0003547195181479168,0.025261235055492604,0.005708246699381636,-0.00360356838362208,-0.009339860369573794,0.06006504787339528,-0.004838538688349381,-0.00329819174837076,-0.01124464087415844,0.0010915355417540074,0.005875903398439686,-0.010472247083010977,-0.008110016855802704,-0.013309179656573189,0.0033765609491251958,-0.012208524282169564,0.017321249607811673,-0.014374133537605638,-0.02361661644827262,-0.00589340970847918,0.0036507668032297325,-0.0203884088954166,-0.002988126639278943,0.00748156722921256,0.008287211402461248,0.006951172665217831
2017-11-14,-0.006609555367724118,0.01336559555536998,-0.008159111704861943,0.0008496454549391519,0.0010321501794521293,-0.014466738131052925,-0.012570712733363187,0.009188379537190539,-0.004862528873651906,-0.001323642325544161,0.012591143802221483,-0.004050531200406882,0.00018244726644067732,0.0051952244158384175,-0.007878596727000198,0.0001821009893581138,0.0,-0.0032238823881237666,0.016571970386394907,0.012115991708064211,-0.005473129132109844,-0.0004041642430817616,0.007448426910435346,-0.004624935643888328,-0.015088949976233001,-0.011669125483651177,-0.00858686546659504,-0.003570500022291534
2017-11-15,-0.000665480256109019,-0.016786617008228366,-0.010371946113082786,-0.02207138144556009,-0.012886619465132587,-0.029357431212274854,0.0,-0.019727157356534075,-0.016286360604294003,-0.02253138176872016,-0.018451811826976416,-0.03253537400146289,-0.038510718104611374,-0.024693682751077972,-0.012585979848525386,-0.01239287249057186,-0.02411666578520555,-0.024258660643930452,-0.03774003537034887,-0.0011084427442648037,-0.025386117077534465,-0.0076831343561835075,-0.017537769551968063,-0.016926663719331603,-0.01993684955446251,-0.021466774781248477,-0.0029697665436501097,-0.0076445824036389665
2017-11-16,0.0033289815002470746,0.006097585684947449,0.007951196661609705,0.012152596875261601,0.022976514984166974,0.0018903839132187183,-0.005729197111370432,0.010836202940261996,0.0033110502536883857,0.055592908273222275,0.012259870769568693,0.0017785338783142812,0.01746387018049922,0.016094176419884754,0.016540151842497908,0.014208971008202287,0.00028734460951107543,0.01104998250276834,0.039452272487243256,0.01819794273690789,0.0,0.003396019388553828,0.018025810143425858,0.012153985033747539,0.022055427175353692,-0.0029251710835377365,0.0029786123268848996,0.013480685797190306
2017-11-17,-0.0013268735645562968,0.006060630471343531,0.000717062552772374,0.002572983517822758,0.029606907551009254,0.0,0.0006404874866228205,0.009188379537190539,0.021452086744477405,0.012845439287435312,-0.0020183890654806858,0.0022595179611299976,-0.0005595823590874849,0.007340137248015077,0.0010450136103345997,0.0029114292898568817,-0.006463565801524407,0.002732042507912258,0.0008929602207530252,0.009808317009817102,0.0052822948677344606,0.0059565503284289,-0.012549316826472423,-0.0046696725825834395,-0.0019900306475505447,-0.005500408629341869,0.001237291047574418,-0.0007123533792517955
2017-11-20,-0.0019937079860433693,-0.010843501189884641,-0.011107421588384292,-0.007698814808415944,0.04115029700006989,-0.0037737213116610935,-0.0012796714859727443,-0.009104721896821877,-0.01130831814544142,0.004438790874445653,-0.012540211875591845,-0.0033818069243496396,-0.004666783347384018,0.006328077172546243,-0.0037278790916919213,-0.012155421969085256,0.002023916179537011,0.004632345882196409,-0.001338279396329245,-0.01964177168764636,-0.0009058260182858158,-0.010631082199683228,0.0038300916032600885,-0.0025134480425802463,-0.006088126747856082,0.0,-0.0038308288935020585,0.0033277140462415478
2017-11-21,0.006657963000494149,0.03532311479490402,0.0014493707482963192,0.05517249705386473,0.02380956289813807,0.0056818057624186125,0.0032031164637427167,0.042879127315724075,0.017973798661155005,0.08838363945144301,0.024579645805072214,-0.0016157834315340125,-0.009002346729133581,-0.005907020098409599,0.017362750533434834,0.018365538689884664,0.01399492089450205,0.0037966563729348035,-0.006031043871198238,0.002862069297302483,0.0029018008145857976,0.011833158178868874,0.006416812068766431,0.006719380590809232,0.007286847768786853,0.004055985761817427,-0.0003724565930863788,0.008766052901647559
2017-11-22,0.017857147085074132,0.021176304291400605,0.012300940480849176,0.03839862489675361,-0.007441878812621927,0.013182500649866036,0.008301125985556101,0.000734013456585414,0.016051278003604397,-0.02436173393142993,-0.0003997577366208205,-0.0038844767111689826,-0.005866615169994649,0.013417681096107748,-0.002795593864258983,0.015509379938731582,0.007256896159028692,0.003783191788832241,0.01146120851036958,0.0030736760215543946,0.001989016622899298,0.021508169900390728,-0.005859107057201385,0.004505268304565879,0.011637679070799267,0.013587762586872998,0.005832824576670115,-0.003992722688032635
2017-11-23,-0.010396289026790684,-0.02419376530980777,-0.011794044364843326,-0.024390368218870084,-0.016869891280553384,0.003717521880899355,0.0012670240905301444,-0.009537733021104278,-0.026856305066589092,-0.038049998120976536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013043400338982547,-0.0020973926516154595,0.0
2017-11-24,0.0019700666456685667,0.004722652564783214,0.0028933231728554,-0.004032236998392391,-0.009056237227551223,-0.005555544156937042,0.007589974986387249,0.012592524238772107,0.011363789818283232,0.03522862104063207,0.01960036506962992,0.0045494855526915234,0.0024747681480239425,0.006809028081447455,0.011212583356551065,0.000532969218041135,-0.007910732155950062,-0.007267828472467985,0.0355475450408238,0.02188638391758868,0.0043313554118957764,0.003289992508728634,0.016640711467184488,0.02591354687106895,0.013991196478591483,0.00035768678375758256,-0.0038328573424866175,0.013675610005118077
2017-11-27,0.006552934416543366,-0.02350144772419893,-0.05084728497976332,-0.025101113761399563,-0.010582059278270828,-0.0018621362393238527,-0.0012553350752244619,-0.008046709340482239,-0.00802570477656317,-0.02686553408897896,-0.011376935526608234,-0.005175455976878851,-0.007026488886472615,0.007514461182028587,-0.0016047985734278791,0.0065672369625373594,0.00042709450861866394,-0.003525063837085285,0.02381446807094112,-0.01777672684282816,-0.0019765977913412947,0.0005247920289099817,-0.006479056951029238,-0.0064767603494385595,-0.000613426236521164,-0.0007149072441712256,-0.0008688247971710972,-0.044196234221773545
2017-11-28,0.0019529265308697585,-0.0060169750673305655,0.012157740887245305,0.0,0.018959879097103283,-0.013059530201423253,0.010056411835456247,-0.022861561397950925,-0.004854263355970945,0.0006134371468040634,-0.014285983553764314,0.0017884800633287679,0.011283630401246247,-0.005780055643917814,-0.010521663792184444,-0.0022923756528500094,0.0017080960868918194,0.010340040708625153,-0.013411465167095238,-0.028347147142975815,-0.0025208911843855875,0.0007864989141166401,-0.0005149250673299743,0.00554100236786903,-0.0024545792276257083,-0.020393541385079206,-0.0016148387562916477,-0.003893581457481199
2017-11-29,0.013645235960760838,-0.002421147554069303,-0.01276259724571327,-0.0033220514617295915,-0.018129836284312528,0.020793699441698843,-0.0037336665317098117,-0.0045280757286724205,0.0,-0.0190067674338531,-0.03824498608762328,-0.0021097908529202902,0.01418283662533093,-0.0018757459186478087,-0.011076698501753857,-0.0022976427130643184,0.001988785225375711,0.0021547385434677047,-0.018054583615832898,-0.05767499437317125,0.01750910252344573,0.02763953221211546,0.007039858949849043,0.006159038408898976,0.005638839398532269,0.00949592460326043,0.007589700658421794,-0.037136551477296775
2017-11-30,0.0,-0.0679613340204418,-0.03422064919675116,-0.020000174658760472,-0.03304174622246925,-0.020370129099612888,-0.00999375744224773,-0.04018200652032622,-0.013008245573928323,-0.037500101495466565,-0.015068812593376557,0.005691799649020446,-0.01286586287712066,-0.022735663336483136,-0.030615285239872003,-0.00992035534028568,-0.001134272628594113,0.006180988440184665,-0.022280064510345032,-0.011192992170647398,-0.0019513513315599917,0.009687899065009997,0.0023871258400265383,0.03576033601750517,-0.033031044300595225,-0.012301009787247352,-0.019140356820854132,0.004820887705853982
2017-12-01,-0.0012820232346058003,0.007812325650770946,0.0007875492254216798,0.0017007359324332505,-0.032663300477035695,0.011341867142889983,-0.005678195731569802,-0.0015799114213365106,0.0016473431376871073,-0.019480467923680855,0.02847407957750092,-0.0012937406673899643,0.009822408467766719,-0.009613595173682099,-0.01648424286848882,0.016997781470458717,0.0009939920931332225,0.008279984096176918,0.001991493716239967,0.0016856935302478337,0.008887324031878974,0.007700897203684276,-0.020071405208354487,0.0,0.0022141846113463703,0.010256492112600268,-0.0032735251767855855,0.0025254316776606167
2017-12-04,-0.0025676442208933947,0.021964072286551284,0.00983494214032743,-0.0025466916381009508,0.008831000387028443,0.014953471024068854,-0.003807107816180766,0.006329221764202808,-0.0016446338613815836,0.022516534074986883,-0.012396534475662357,-0.001133246155266332,-0.009726867204967737,0.014366241997405105,-0.021146770381806568,-0.019528610440499583,-0.006098566729270893,0.0031790915000127207,-0.018768156864247265,-0.004568504594150813,0.005637782579794637,0.0033823859548196555,-0.004860437899739889,-0.012130804996318134,-0.010519621947396751,0.015590948134532878,-0.003157592319610325,-0.0078083928048860995
2017-12-05,-0.004504253385715251,-0.015170662071620211,-0.0015583411805316638,-0.026383192152281576,-0.03192577860960055,0.005524934683328819,-0.001910708286740448,-0.015723325893508,-0.008237255756671669,-0.012953309624806009,-0.033054608341924197,-0.0030795746543175184,-0.028145126674169907,-0.007464299875010627,-0.004640602329167187,-0.018661388659654277,-0.0015697390111261145,-0.005281448002547928,-0.031953224827410254,-0.028260814529005973,0.01611784470182931,0.0021229664069744025,0.015175367711207866,0.0028338636308236076,-0.007229253293151938,-0.009282342875479355,-0.0022809478614707057,-0.004823805632622191
2017-12-06,-0.01616041907587573,-0.00513478545211099,-0.02419037255151768,-0.038461554476272086,-0.02659579003908552,-0.031135516424420584,-0.012763485593257795,-0.012779484302412158,-0.02159469196119368,-0.04199474557967864,-0.015144660220335004,-0.01414638634586185,-0.0033042370227168716,-0.03065935478975934,-0.010449965483326329,-0.02486732359921695,-0.017006991429961538,-0.01168063391462748,0.003254411424653325,-0.0037286075949367614,-0.014310323787794177,-0.02130587707377196,-0.0008591243025071194,-0.011303217904826579,-0.014242925840018628,-0.01981973391852654,-0.0017778971142976552,-0.01326531155296029
2017-12-07,0.001971361319701881,-0.01935491296060543,0.014394211860381922,0.0154545344317496,0.03278692385129611,-0.007561622920158828,-0.009696068367883837,-0.016181214330360683,0.0,0.02397258686282866,0.023725777824861405,0.010555542593154277,0.01852605087892334,0.01830124104089803,0.020795903359420054,0.012750627894041244,0.007850798384436697,0.008863892888527403,0.03058383296671696,0.04890243003186656,0.01101956245961122,-0.007765925404839447,-0.003611389786606023,0.016195631368278507,0.014231268970849253,-0.002206157322954261,0.004707451164233323,0.008531414161165873
2017-12-08,0.007213112085949547,0.03552638573338873,0.024832667484165016,0.017905265974246243,0.042327968976563435,-0.0019047871957359463,-0.007832982973377756,0.016447352465776444,0.0016979647312285184,0.04882927884382959,0.022746815232686624,0.005549116398915865,0.03446294642310943,0.00781404895879767,0.02053149948235533,-0.004073205383859357,0.012262099312031038,0.004526145186069197,-0.017311019844596043,0.028306296591908087,0.012629736238182643,0.00513226513066023,-0.0043148102536565425,-0.007812364993399767,0.007390766339555821,0.0011054814449442674,0.008230900824996557,-0.0002562201116149687
2017-12-11,0.019531207514253524,0.0,-0.004231139455651678,0.017590055483599265,0.028934163304657368,0.011450622104978825,-0.0013156242709680965,0.013754115327872407,0.010169130130847304,0.037627653503782055,0.012169273424740723,0.003083918116704387,0.001480500949973207,-0.018220631853622327,-0.009513420005545004,0.0061349060621305185,0.004275269287314698,0.0042408106366087495,0.015328306234913436,-0.017811646848485574,-0.004100554538570833,0.01467974617206913,-0.0025999818237282257,0.018897554542597117,0.008293379419097802,0.0011043329499547117,0.004772908662449726,0.009486971981165215
2017-12-12,0.0006386317415900677,-0.01143585401680458,0.006180210460102531,-0.013828745709008827,-0.03009375660938296,0.03584874106218172,0.006587450956961671,0.008778739713662498,0.006711539983393022,-0.03318997878501195,-0.011608274268099184,-0.008899637298405372,0.010534026267229768,-0.004146135131875783,-0.0026767512478867994,-0.010532260895827705,-0.0008515030433762227,0.004486522299960383,-0.010815892397148863,-0.001177535346994385,0.0051468626695236885,0.022518191436277757,-0.009384916395460352,-0.013292200766610196,-0.004112256770554823,0.016543906723515356,0.004499700047074562,-0.0017778472787032262
2017-12-13,0.020420812153749468,-0.01285352013449903,-0.014971535891547871,0.005258383267156219,0.006103735533845134,0.010929023780891889,0.005235769132506896,0.003955745927581189,0.03333336292832523,0.010807434052158671,-0.03565453965404597,0.013877783490225504,0.002926084599251144,-0.0021807419565790243,-0.005525779752634019,-0.01251169141882913,0.005539151851622126,0.007356769599190738,0.0006834890501909996,-0.028295213640163186,-0.0042669039402747355,0.021161809504620654,-0.001403520092922661,0.009085296805588783,-0.008365428665938257,0.0014468589048837188,-0.000622153195924513,-0.00025409348257299236
2017-12-14,-0.0050030183036290365,-0.010416661922469928,-0.005066299938469521,-0.0017435703972776828,0.004044499693061088,0.0,0.0019530844751887155,-0.019700446177254305,0.006451671320937935,-0.004402430695429338,0.00043481908804765546,0.010305905969115292,0.0045587089220260335,-0.003377649778886882,0.004127730814382113,-0.006996940686635922,0.0022600169351432164,-0.0033906295715083745,-0.02094244550596558,0.0033969281517072236,-0.005313730291817698,-0.024578447590410946,-0.006324404894724189,-0.028252155287985525,-0.02295758581924434,0.0003610326341458858,0.0016187941419962826,0.0027993964866954713
2017-12-15,-0.012570810892867712,-0.0039474528987683,-0.008616927115126405,-0.011353751175982807,-0.020644379548485525,-0.018018174634531814,-0.0019492773718158274,-0.004019342497605716,-0.01602581803822911,-0.022109902760041322,-0.009130191391503284,-0.008447698720241092,-0.0016336208904514926,-0.001993722387156782,0.0011068056868328568,-0.0032372958780327865,-0.01832042842830295,-0.010206828763296927,0.00046492252900809383,0.013543145444074423,-0.004652730307330932,-0.013710488363272932,-0.053925243433016745,-0.066453536461758,-0.023934532559975574,0.00036111492390333844,-0.006215815020274906,0.002538250847240686
2017-12-18,0.003819368328752404,0.019815138642552688,0.011457421761654762,0.04240295621674539,0.013367530606006595,-0.0018347176868394044,0.0006510828321866224,0.010492275767906234,0.017915390424235733,-0.0012920048805625806,0.03554175606852983,0.010287912373783126,0.02345447646865373,0.030962823437151732,0.021162281272744332,0.027512247213267838,0.028136762029173257,0.01269181967762223,0.0,0.017418075704053182,0.018698091904265413,0.028929372246418117,0.0044852739423641985,-0.010780429199991226,0.01668334693925555,0.01948728715918535,0.0008755364388184361,-0.0025318244417064095
2017-12-19,0.00634109108898917,0.03885991611393358,0.0070316190292114555,-0.011864633250861512,0.01775740732302622,0.001838090063188469,0.0,0.008785966835725079,0.004800158403325927,0.04204412721442319,-0.0004235801413259299,0.007796156954013478,0.00017773471699400467,-0.008719188391069443,-0.007732621433206854,0.005950289718795521,0.004468282697770221,0.01540453136473996,-0.007901358721671747,-0.0021105297795412925,0.005098495133740721,-0.004746884139177898,-0.0037210069025018777,-0.011416368623363482,-0.002202609952181911,0.0077877033206115165,0.0036245715492453368,-0.0015228093113752728
2017-12-20,-0.0006298052160443879,0.0,0.0,-0.0025725749910184836,-0.009471577233601036,-0.0018347176868394044,0.01040972761319292,-0.008709445932603588,-0.007961805674729372,-0.003724573729374292,-0.007206492122877384,0.012156985188277236,-0.02024853195146825,0.0017590755654781631,0.0010908535800782104,0.0051755838442728574,0.007784164269001526,0.0002572349627678605,-0.012649221282314826,-0.004465257146796353,0.019952773804808865,0.021156931292541925,-0.0016804603624626102,-0.011723742331295361,-0.005408215855864262,-0.0010536999498557131,0.003362488206203107,0.0025417684835320475
2017-12-21,0.0031522896666564826,-0.039900020432920624,-0.04693576203834249,0.01375731684810133,0.006039140417562372,0.00551460963371353,-0.0032195356347892723,0.00798732044464101,0.0032101372061512645,0.028037374913495894,-0.012809706253243958,0.0012474901528598537,0.012690276528007027,0.006048726571975305,-0.0046705447912616105,-0.0009196270882316782,0.005241273522377243,0.0010282820153542094,0.001186129767045685,0.0049576734606482376,-0.002321208951450937,-0.006107994749492529,0.006733726439726251,-0.0040720702996540625,-0.002663507783761565,0.014064612185125114,-0.009432858918877018,-0.0053241927344840345
2017-12-22,0.005656696145938778,-0.0038961870787591613,0.011396166689873866,0.0008482850509274886,0.015007651500661634,0.012797162281399599,0.007751777757849965,0.013470608008564255,0.004800158403325927,0.004848343777526631,0.0,0.005608309148124491,0.011099069232544778,0.006982465523264647,0.002502586511222926,0.011227822696043832,-0.0008231297519462055,0.001283933966865547,0.0026066255695817997,-0.02278619705181517,0.021934237772731846,0.019279649161043633,-0.004273196479155694,0.0044443663114559495,-0.0030047064109912647,0.009015270653455643,0.007267376569409567,0.010196289383554769
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004325433280863322,-0.0012392063907065154,-0.0005311388765235625,-0.00019268826486917856,0.01809957079124347,0.009828911023292308,0.0,0.007694248654729119,0.0011817888013256894,0.0,-0.0039022823448694455,-0.007211512354059146,0.003358600892643837,0.0044247013179798955,-0.0004461001914369822,0.0,0.0,0.0
2017-12-26,0.0,-0.035202042497147534,-0.030180912228784718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008613234775196377,-0.0010856097950857624,0.015589077792338202,-0.008669045329423697,-0.006896581412058622,-0.011174941957159179,-0.003982745142727895,-0.004835565279936671,-0.016052808040896704,-0.012019231839279443,-0.003917816330778479,-0.004524479066669196,-0.004091509833644924,-0.0012335091236685969,-0.0025682328031354507,0.0,0.0,-0.01715892367910643
